label:
689
295.163	-73.1501
295.192	-73.1501
295.222	-73.1501
295.251	-73.1501
295.28	-73.1501
295.33	-73.1501
295.379	-73.1501
295.428	-73.1501
295.478	-73.1501
295.527	-73.1501
295.613	-73.1501
295.698	-73.15
295.783	-73.1499
295.869	-73.1497
295.954	-73.1493
296.101	-73.148
296.248	-73.1455
296.395	-73.1415
296.542	-73.1355
296.689	-73.1273
296.924	-73.1086
297.159	-73.0826
297.393	-73.0485
297.628	-73.0061
297.863	-72.955
298.215	-72.8621
298.568	-72.7502
298.92	-72.6198
299.163	-72.5198
299.406	-72.4117
299.467	-72.3835
299.528	-72.3548
299.588	-72.3256
299.649	-72.296
299.71	-72.2659
299.77	-72.2353
299.809	-72.2154
299.848	-72.1954
299.858	-72.1904
299.868	-72.1854
299.877	-72.1803
299.892	-72.1725
299.907	-72.1647
299.922	-72.1568
299.937	-72.149
299.952	-72.1411
299.959	-72.1371
299.967	-72.1332
299.974	-72.1292
299.982	-72.1253
299.989	-72.1213
299.996	-72.1174
300	-72.1154
300	-72.1154
300	-72.1154
300	-72.1153
300	-72.1152
300.001	-72.1151
300.001	-72.1148
300.001	-72.1143
300.002	-72.1133
300.003	-72.1119
300.005	-72.1104
300.006	-72.1086
300.007	-72.1052
300.009	-72.1012
300.012	-72.0944
300.015	-72.0867
300.017	-72.0782
300.022	-72.0634
300.026	-72.0472
300.031	-72.0297
300.035	-72.011
300.042	-71.9794
300.049	-71.9456
300.056	-71.9096
300.063	-71.8717
300.07	-71.8321
300.077	-71.7909
300.084	-71.7482
300.091	-71.704
300.102	-71.6284
300.114	-71.5495
300.125	-71.4677
300.137	-71.3831
300.154	-71.2505
300.171	-71.1127
300.189	-70.9703
300.206	-70.8238
300.223	-70.6736
300.241	-70.5201
300.258	-70.3635
300.275	-70.2041
300.293	-70.0423
300.31	-69.8782
300.327	-69.7121
300.345	-69.5441
300.362	-69.3745
300.379	-69.2035
300.397	-69.0312
300.414	-68.8577
300.431	-68.6831
300.449	-68.5077
300.466	-68.3316
300.493	-68.0558
300.52	-67.7789
300.547	-67.5012
300.574	-67.2229
300.601	-66.9444
300.628	-66.6659
300.655	-66.3877
300.696	-65.9685
300.737	-65.551
300.777	-65.1358
300.818	-64.7232
300.859	-64.3137
300.9	-63.9076
300.941	-63.5051
300.981	-63.1065
301.022	-62.712
301.063	-62.3216
301.104	-61.9356
301.145	-61.554
301.185	-61.1768
301.226	-60.8042
301.267	-60.4363
301.308	-60.073
301.349	-59.7143
301.389	-59.3604
301.43	-59.0112
301.471	-58.6667
301.512	-58.3269
301.553	-57.9919
301.593	-57.6615
301.634	-57.3359
301.675	-57.0149
301.716	-56.6986
301.757	-56.3869
301.797	-56.0798
301.838	-55.7773
301.879	-55.4793
301.92	-55.1858
301.961	-54.8968
302.001	-54.6121
302.042	-54.3318
302.104	-53.9154
302.166	-53.5086
302.228	-53.1112
302.29	-52.7231
302.351	-52.3439
302.413	-51.9734
302.475	-51.6112
302.537	-51.2572
302.599	-50.9108
302.692	-50.399
302.786	-49.9031
302.88	-49.4219
302.974	-48.9543
303.068	-48.499
303.162	-48.0551
303.255	-47.6215
303.349	-47.197
303.443	-46.7808
303.537	-46.3717
303.631	-45.9687
303.725	-45.5705
303.819	-45.1761
303.912	-44.784
304.006	-44.3929
304.1	-44.0014
304.194	-43.6077
304.288	-43.2103
304.382	-42.8072
304.475	-42.3964
304.569	-41.9757
304.663	-41.5425
304.811	-40.8265
304.959	-40.0599
305.108	-39.228
305.256	-38.3137
305.404	-37.2983
305.552	-36.1637
305.7	-34.8985
305.848	-33.5074
305.997	-32.0231
306.145	-30.5107
306.293	-29.0552
306.441	-27.7305
306.589	-26.571
306.737	-25.5689
306.886	-24.6906
307.034	-23.8865
307.182	-23.093
307.33	-22.2371
307.478	-21.2451
307.626	-20.0432
307.775	-18.5548
307.923	-16.7043
308.071	-14.4295
308.219	-11.6996
308.316	-9.67604
308.384	-8.15397
308.432	-7.04288
308.48	-5.90815
308.511	-5.1628
308.543	-4.41436
308.562	-3.94708
308.576	-3.60883
308.59	-3.27138
308.604	-2.93506
308.619	-2.60022
308.633	-2.26723
308.647	-1.93643
308.657	-1.70072
308.667	-1.46646
308.677	-1.23379
308.687	-1.00285
308.697	-0.773788
308.708	-0.546728
308.718	-0.321812
308.728	-0.0991752
308.738	0.121047
308.748	0.338722
308.758	0.553715
308.768	0.765898
308.778	0.975142
308.789	1.18132
308.799	1.38431
308.809	1.584
308.819	1.78026
308.829	1.97299
308.839	2.16206
308.855	2.44327
308.87	2.7154
308.886	2.97811
308.901	3.23109
308.916	3.47407
308.94	3.82657
308.964	4.15422
308.988	4.4564
309.011	4.73266
309.048	5.11328
309.086	5.42891
309.123	5.67995
309.16	5.86761
309.197	5.99378
309.234	6.06089
309.271	6.07182
309.308	6.02982
309.367	5.86444
309.426	5.59072
309.484	5.22396
309.543	4.77936
309.602	4.27159
309.66	3.71448
309.719	3.1208
309.778	2.50202
309.836	1.8683
309.895	1.22841
309.953	0.589737
310.012	-0.0415824
310.103	-0.990884
310.193	-1.89774
310.284	-2.75411
310.374	-3.55585
310.465	-4.30171
310.555	-4.99268
310.646	-5.63123
310.737	-6.2207
310.827	-6.76489
310.918	-7.26766
311.008	-7.7328
311.099	-8.16386
311.189	-8.5641
311.28	-8.93643
311.37	-9.28345
311.461	-9.60741
311.552	-9.91029
311.642	-10.1938
311.733	-10.4595
311.823	-10.7086
311.914	-10.9424
312.004	-11.1618
312.095	-11.3678
312.235	-11.6627
312.376	-11.9302
312.516	-12.1729
312.657	-12.3929
312.797	-12.5925
312.938	-12.7738
313.078	-12.9385
313.219	-13.0885
313.305	-13.1745
313.392	-13.2559
313.479	-13.333
313.566	-13.4062
313.652	-13.4759
313.739	-13.5422
313.826	-13.6055
313.913	-13.6662
313.999	-13.7244
314.143	-13.8158
314.286	-13.9024
314.43	-13.9848
314.573	-14.0641
314.717	-14.141
314.86	-14.2162
315.003	-14.2901
315.147	-14.3635
315.29	-14.4366
315.434	-14.5098
315.577	-14.5836
315.72	-14.6581
315.864	-14.7336
316.007	-14.8102
316.151	-14.888
316.294	-14.9672
316.438	-15.0479
316.581	-15.13
316.724	-15.2136
316.824	-15.2727
316.924	-15.3324
316.984	-15.3687
317.044	-15.4052
317.082	-15.4285
317.12	-15.4519
317.146	-15.4678
317.172	-15.4838
317.198	-15.4999
317.213	-15.5095
317.229	-15.5191
317.244	-15.5288
317.26	-15.5384
317.27	-15.5451
317.281	-15.5517
317.292	-15.5584
317.302	-15.565
317.313	-15.5717
317.323	-15.5784
317.334	-15.585
317.345	-15.5917
317.355	-15.5984
317.366	-15.6051
317.377	-15.6118
317.394	-15.6228
317.411	-15.6337
317.428	-15.6447
317.446	-15.6556
317.463	-15.6666
317.48	-15.6776
317.498	-15.6887
317.515	-15.6997
317.541	-15.7163
317.567	-15.7329
317.593	-15.7496
317.619	-15.7663
317.663	-15.7946
317.707	-15.8229
317.751	-15.8512
317.795	-15.8795
317.839	-15.9078
317.883	-15.936
317.927	-15.964
317.971	-15.9918
318.015	-16.0194
318.059	-16.0466
318.103	-16.0736
318.147	-16.1002
318.191	-16.1265
318.235	-16.1523
318.279	-16.1778
318.323	-16.2029
318.366	-16.2277
318.41	-16.2521
318.454	-16.2761
318.498	-16.3
318.542	-16.3235
318.586	-16.3469
318.63	-16.3701
318.674	-16.3932
318.718	-16.4163
318.762	-16.4393
318.806	-16.4624
318.85	-16.4855
318.894	-16.5088
318.938	-16.5322
318.982	-16.5558
319.015	-16.5735
319.047	-16.5913
319.08	-16.6093
319.112	-16.6274
319.145	-16.6457
319.177	-16.6642
319.21	-16.683
319.243	-16.7019
319.275	-16.7211
319.308	-16.7405
319.34	-16.7601
319.373	-16.78
319.405	-16.8002
319.438	-16.8206
319.47	-16.8413
319.503	-16.8622
319.536	-16.8834
319.568	-16.9049
319.601	-16.9267
319.633	-16.9487
319.666	-16.971
319.698	-16.9936
319.731	-17.0164
319.763	-17.0395
319.796	-17.0629
319.847	-17.1
319.898	-17.1378
319.949	-17.1762
320	-17.2152
320.097	-17.2917
320.195	-17.3704
320.292	-17.451
320.464	-17.5973
320.733	-17.8354
321.002	-18.0821
321.271	-18.3344
321.54	-18.5902
321.808	-18.8475
322.077	-19.1052
322.346	-19.3625
322.615	-19.6192
322.884	-19.8754
323.325	-20.2955
323.766	-20.717
324.207	-21.1427
324.648	-21.5754
325.09	-22.0179
325.531	-22.4729
325.972	-22.943
326.413	-23.4305
326.854	-23.9381
327.296	-24.4684
327.737	-25.0246
328.178	-25.61
328.619	-26.2288
329.06	-26.8853
329.501	-27.5849
329.943	-28.3332
330.384	-29.1366
330.825	-30.001
331.266	-30.9325
331.707	-31.9357
332.448	-33.7881
333.189	-35.8457
333.929	-38.0871
334.67	-40.4661
335.41	-42.9416
336.151	-45.4853
336.892	-48.1102
337.632	-50.8207
338.373	-53.6426
339.113	-56.6084
339.854	-59.7488
340.349	-61.9371
340.843	-64.1676
341.338	-66.3997
341.832	-68.5674
342.327	-70.5664
342.821	-72.2694
343.118	-73.1018
343.415	-73.7794
343.712	-74.3041
344.009	-74.6884
344.306	-74.9542
344.603	-75.1284
344.9	-75.2382
345.197	-75.3075
345.494	-75.3549
345.791	-75.3937
346.088	-75.4328
346.385	-75.4782
346.85	-75.5689
347.314	-75.6871
347.779	-75.8311
348.243	-75.9976
348.708	-76.1831
349.173	-76.3837
349.637	-76.5956
350.102	-76.8155
350.566	-77.0407
351.031	-77.2688
351.495	-77.4979
351.96	-77.7266
352.424	-77.9535
353.177	-78.3148
353.93	-78.6654
354.683	-79.0027
355.436	-79.3248
356.189	-79.6306
356.942	-79.9194
357.695	-80.1903
358.448	-80.4432
359.201	-80.6778
360.533	-81.0483
361.866	-81.3628
363.198	-81.6235
364.53	-81.8336
365.862	-81.9972
367.194	-82.1186
369.489	-82.2423
371.784	-82.2784
374.078	-82.2492
376.373	-82.1745
378.667	-82.0691
380.962	-81.9441
384.462	-81.7341
387.961	-81.5177
391.46	-81.3048
394.96	-81.1017
398.459	-80.9114
401.959	-80.7339
405.458	-80.569
408.958	-80.4161
412.457	-80.2738
418.555	-80.0472
424.652	-79.8399
430.749	-79.6417
436.847	-79.4408
442.944	-79.225
449.041	-78.9802
455.138	-78.6926
461.236	-78.3499
467.333	-77.9439
473.43	-77.4731
479.528	-76.9437
485.625	-76.3709
491.722	-75.7784
497.82	-75.1969
503.917	-74.658
510.014	-74.1921
516.112	-73.8085
522.209	-73.5023
528.306	-73.273
534.404	-73.1157
540.501	-73.0156
546.598	-72.9592
552.695	-72.9362
558.793	-72.9366
564.89	-72.9517
570.987	-72.9759
577.085	-73.0051
583.182	-73.0354
589.279	-73.0648
595.377	-73.0923
600	-73.1112
