label:
425
305.386	-66.7202
305.517	-66.549
305.647	-66.3775
305.777	-66.2059
305.984	-65.9351
306.19	-65.6669
306.397	-65.4029
306.603	-65.1451
306.81	-64.8952
307.016	-64.6548
307.223	-64.4252
307.539	-64.0969
307.856	-63.7992
308.172	-63.5333
308.489	-63.2989
308.805	-63.0952
309.305	-62.832
309.804	-62.6337
310.304	-62.4921
310.804	-62.3997
311.303	-62.3501
311.803	-62.3379
312.303	-62.3586
312.802	-62.4082
313.302	-62.4837
313.802	-62.5823
314.302	-62.7017
314.801	-62.84
315.301	-62.9952
315.801	-63.1655
316.3	-63.3492
316.8	-63.5446
317.3	-63.7499
317.799	-63.9637
318.299	-64.1841
318.799	-64.4099
319.298	-64.6394
319.798	-64.8713
320.298	-65.1045
321.075	-65.4668
321.851	-65.8259
322.628	-66.1789
323.405	-66.5235
324.181	-66.8581
324.958	-67.1813
326.264	-67.6971
327.569	-68.1766
328.875	-68.6196
330.181	-69.027
331.486	-69.4
332.792	-69.7404
335.084	-70.2646
337.376	-70.7044
339.667	-71.0697
341.959	-71.3696
344.251	-71.6121
346.543	-71.8044
350.298	-72.0286
354.053	-72.162
357.808	-72.2259
361.562	-72.2382
365.317	-72.2133
369.072	-72.1628
375.372	-72.0445
381.673	-71.9099
387.973	-71.7756
394.273	-71.6522
400.574	-71.5454
406.874	-71.4556
413.175	-71.3817
419.475	-71.3229
425.775	-71.2767
432.076	-71.2407
438.376	-71.2136
444.676	-71.1938
450.977	-71.1793
457.277	-71.1689
463.577	-71.1621
469.878	-71.1576
476.178	-71.1547
482.479	-71.1533
488.779	-71.1529
495.079	-71.1528
501.38	-71.1531
507.68	-71.1538
513.98	-71.1547
520.281	-71.1555
526.581	-71.1565
532.881	-71.1574
539.182	-71.1579
545.482	-71.1586
551.783	-71.1593
558.083	-71.1596
564.383	-71.1599
570.684	-71.1605
576.984	-71.1607
583.284	-71.1609
589.585	-71.1614
595.885	-71.1615
600	-71.1614
