-6233.410000	-5665.070000	-24.360000 
-6234.330000	-5665.130000	-24.000000 
-6235.250000	-5665.100000	-24.000000 
-6236.160000	-5664.800000	-24.290000 
-6237.080000	-5664.770000	-24.290000 
-6238.000000	-5664.550000	-24.290000 
-6238.910000	-5664.340000	-24.510000 
-6239.830000	-5664.310000	-24.870000 
-6240.740000	-5664.000000	-24.940000 
-6241.650000	-5663.790000	-24.940000 
-6242.550000	-5663.200000	-24.870000 
-6243.460000	-5662.900000	-24.870000 
-6244.380000	-5662.870000	-25.010000 
-6245.300000	-5662.740000	-25.300000 
-6246.200000	-5662.250000	-25.160000 
-6247.110000	-5661.760000	-25.160000 
-6248.010000	-5661.090000	-25.730000 
-6248.910000	-5660.690000	-26.090000 
-6249.720000	-5660.110000	-26.090000 
-6250.630000	-5659.800000	-26.020000 
-6251.540000	-5659.500000	-25.730000 
-6252.450000	-5659.190000	-25.660000 
-6253.160000	-5658.250000	-25.730000 
-6253.960000	-5657.390000	-25.520000 
-6254.860000	-5656.810000	-25.300000 
-6255.750000	-5655.950000	-25.370000 
-6256.660000	-5655.550000	-25.520000 
-6257.570000	-5655.340000	-25.370000 
-6258.470000	-5654.760000	-25.010000 
-6259.390000	-5654.630000	-24.870000 
-6260.300000	-5654.420000	-25.010000 
-6261.210000	-5654.110000	-25.440000 
-6262.130000	-5653.900000	-25.660000 
-6263.040000	-5653.680000	-25.660000 
-6263.960000	-5653.560000	-25.810000 
-6264.860000	-5653.070000	-26.600000 
-6265.760000	-5652.580000	-27.100000 
-6266.690000	-5652.640000	-26.530000 
-6267.600000	-5652.520000	-26.450000 
-6268.520000	-5652.300000	-26.960000 
-6269.430000	-5652.000000	-27.540000 
-6270.340000	-5651.880000	-27.610000 
-6271.240000	-5651.290000	-27.900000 
-6272.150000	-5650.990000	-28.620000 
-6273.070000	-5650.860000	-28.910000 
-6273.970000	-5650.280000	-28.840000 
-6274.890000	-5650.070000	-28.400000 
-6275.800000	-5649.850000	-28.400000 
-6276.720000	-5649.730000	-28.470000 
-6277.630000	-5649.700000	-28.330000 
-6278.560000	-5649.940000	-27.610000 
-6279.410000	-5650.470000	-27.320000 
-6280.260000	-5651.080000	-27.030000 
-6281.020000	-5651.890000	-26.450000 
-6281.700000	-5652.790000	-25.950000 
-6282.280000	-5653.690000	-25.010000 
-6282.860000	-5654.500000	-24.430000 
-6283.350000	-5655.400000	-24.070000 
-6283.840000	-5656.300000	-24.150000 
-6284.690000	-5657.100000	-24.650000 
-6285.000000	-5658.020000	-25.230000 
-6285.760000	-5658.820000	-25.080000 
-6286.690000	-5658.970000	-24.580000 
-6287.600000	-5658.670000	-24.510000 
-6288.520000	-5658.540000	-25.010000 
-6289.430000	-5658.420000	-25.880000 
-6290.360000	-5658.570000	-26.890000 
-6291.260000	-5658.170000	-27.390000 
-6292.170000	-5657.780000	-27.540000 
-6292.510000	-5656.840000	-27.610000 
-6293.120000	-5655.900000	-27.680000 
-6294.110000	-5655.130000	-29.410000 
-6161.040144	-5688.907144	-36.709749 
-6161.170000	-5690.400000	-37.210000 
-6161.380000	-5691.310000	-38.360000 
-6161.310000	-5692.050000	-39.950000 
-6161.340000	-5692.970000	-40.160000 
-6161.740000	-5693.880000	-39.800000 
-6161.300000	-5694.350000	-37.850000 
-6160.960000	-5695.190000	-38.140000 
-6160.800000	-5696.120000	-38.360000 
-6160.470000	-5697.050000	-38.940000 
-6160.590000	-5697.970000	-39.370000 
-6160.900000	-5698.880000	-39.660000 
-6161.390000	-5699.780000	-40.090000 
-6162.060000	-5700.680000	-40.450000 
-6162.350000	-5701.220000	-40.810000 
-6162.660000	-5702.040000	-41.610000 
-6162.870000	-5702.950000	-42.260000 
-6162.990000	-5703.870000	-42.540000 
-6163.210000	-5704.780000	-42.910000 
-6163.710000	-5705.870000	-43.050000 
-6163.710000	-5705.870000	-43.050000 
-6166.940000	-5706.580000	-51.820000 
-6166.940000	-5706.580000	-51.820000 
-6166.650000	-5707.670000	-53.070000 
-6166.560000	-5708.580000	-54.250000 
-6167.110000	-5709.560000	-56.050000 
-6167.480000	-5710.520000	-57.850000 
-6167.660000	-5711.460000	-58.710000 
-6167.480000	-5712.370000	-59.250000 
-6167.390000	-5713.280000	-60.740000 
-6167.400000	-5714.210000	-62.390000 
-6167.400000	-5715.130000	-63.250000 
-6167.310000	-5716.050000	-63.950000 
-6167.500000	-5716.990000	-64.340000 
-6168.050000	-5717.970000	-65.360000 
-6168.420000	-5718.930000	-66.850000 
-6168.690000	-5719.880000	-68.490000 
-6169.340000	-5720.870000	-71.230000 
-6169.800000	-5721.840000	-74.910000 
-6170.540000	-5722.740000	-78.350000 
-6171.010000	-5723.620000	-81.480000 
-6171.560000	-5724.600000	-84.770000 
-6171.930000	-5725.560000	-87.590000 
-6172.480000	-5726.540000	-90.170000 
-6178.820000	-5727.840000	-97.590000 
-6179.060000	-5728.320000	-99.340000 
-6179.060000	-5728.320000	-99.340000 
-6179.640000	-5729.370000	-102.110000 
-6180.490000	-5730.350000	-104.630000 
-6181.390000	-5730.780000	-106.440000 
-6182.260000	-5731.480000	-108.180000 
-6183.040000	-5732.270000	-109.670000 
-6183.530000	-5733.230000	-110.960000 
-6183.830000	-5734.170000	-112.120000 
-6184.610000	-5734.960000	-113.540000 
-6185.470000	-5735.850000	-115.220000 
-6186.180000	-5736.350000	-116.840000 
-6186.860000	-5737.230000	-118.970000 
-6187.740000	-5737.750000	-120.520000 
-6188.650000	-5737.990000	-122.200000 
-6189.420000	-5738.880000	-124.330000 
-6190.320000	-5739.210000	-126.140000 
-6191.250000	-5739.090000	-127.040000 
-6192.150000	-5739.430000	-128.340000 
-6193.070000	-5739.490000	-129.880000 
-6193.970000	-5739.730000	-131.370000 
-6194.890000	-5739.800000	-132.730000 
-6195.810000	-5739.860000	-134.340000 
-6196.730000	-5739.920000	-136.020000 
-6197.660000	-5739.710000	-137.440000 
-6198.590000	-5739.670000	-138.600000 
-6199.510000	-5739.640000	-140.220000 
-6200.450000	-5739.430000	-142.350000 
-6201.350000	-5739.680000	-145.000000 
-6202.050000	-5738.890000	-147.580000 
-6201.060000	-5739.560000	-151.040000 
-6201.930000	-5738.850000	-154.200000 
-6201.880000	-5738.200000	-158.120000 
-6200.980000	-5738.460000	-160.930000 
-6200.100000	-5737.880000	-162.850000 
-6199.390000	-5737.010000	-164.550000 
-6198.870000	-5736.220000	-165.950000 
-6197.970000	-5736.570000	-167.300000 
-6197.020000	-5736.180000	-169.640000 
-6196.170000	-5735.880000	-173.090000 
-6195.600000	-5736.840000	-175.950000 
-6195.670000	-5737.760000	-177.120000 
-6196.200000	-5738.640000	-177.940000 
-6196.910000	-5739.510000	-178.760000 
-6197.250000	-5740.410000	-179.340000 
-6198.140000	-5741.170000	-180.460000 
-6198.760000	-5741.950000	-181.860000 
-6199.650000	-5742.800000	-184.140000 
-6200.640000	-5743.650000	-186.830000 
-6201.520000	-5744.230000	-189.170000 
-6201.930000	-5744.750000	-190.750000 
-6204.780000	-5747.130000	-198.760000 
-6205.040000	-5748.090000	-199.140000 
-6205.890000	-5748.750000	-199.790000 
-6206.510000	-5749.750000	-200.310000 
-6206.760000	-5750.710000	-200.690000 
-6206.740000	-5751.630000	-201.340000 
-6206.630000	-5752.540000	-202.370000 
-6206.430000	-5753.450000	-203.730000 
-6205.960000	-5754.320000	-205.600000 
-6205.210000	-5755.150000	-207.540000 
-6204.220000	-5755.680000	-209.090000 
-6203.210000	-5756.400000	-210.250000 
-6202.290000	-5756.290000	-211.540000 
-6201.270000	-5757.090000	-213.290000 
-6201.160000	-5757.260000	-213.290000 
-6179.060000	-5728.320000	-99.340000 
-6179.960000	-5728.650000	-98.430000 
-6180.860000	-5729.080000	-99.340000 
-6181.770000	-5729.140000	-99.980000 
-6182.540000	-5730.120000	-100.500000 
-6183.030000	-5731.070000	-101.020000 
-6183.910000	-5731.680000	-102.050000 
-6184.780000	-5732.480000	-103.280000 
-6185.550000	-5733.360000	-103.660000 
-6186.320000	-5734.240000	-103.860000 
-6187.200000	-5734.850000	-104.890000 
-6187.600000	-5735.800000	-105.990000 
-6188.300000	-5736.310000	-107.470000 
-6188.880000	-5737.270000	-108.060000 
-6189.570000	-5738.060000	-108.960000 
-6189.870000	-5739.000000	-109.930000 
-6190.090000	-5739.840000	-111.220000 
-6190.770000	-5740.720000	-113.160000 
-6191.260000	-5741.670000	-113.930000 
-6191.840000	-5742.630000	-114.130000 
-6191.410000	-5743.530000	-114.190000 
-6191.720000	-5744.470000	-114.840000 
-6191.930000	-5745.410000	-114.900000 
-6192.430000	-5746.180000	-115.420000 
-6193.300000	-5747.070000	-116.190000 
-6193.420000	-5748.000000	-116.970000 
-6193.270000	-5748.910000	-118.130000 
-6193.390000	-5749.840000	-119.160000 
-6194.060000	-5750.810000	-119.680000 
-6194.550000	-5751.760000	-120.580000 
-6195.410000	-5752.740000	-122.070000 
-6196.290000	-5753.350000	-123.360000 
-6197.200000	-5753.510000	-124.270000 
-6198.060000	-5754.390000	-125.690000 
-6198.640000	-5755.350000	-126.330000 
-6199.130000	-5756.310000	-126.850000 
-6199.800000	-5757.280000	-127.820000 
-6200.520000	-5757.600000	-128.460000 
-6201.300000	-5758.390000	-129.430000 
-6201.510000	-5759.330000	-130.210000 
-6201.360000	-5760.240000	-130.720000 
-6201.770000	-5761.000000	-131.310000 
-6202.540000	-5761.880000	-132.020000 
-6202.750000	-5762.820000	-132.730000 
-6203.430000	-5763.700000	-133.050000 
-6204.250000	-5763.940000	-133.570000 
-6205.150000	-5764.270000	-134.280000 
-6206.040000	-5764.610000	-134.660000 
-6206.960000	-5764.760000	-135.050000 
-6207.860000	-5765.010000	-135.890000 
-6208.800000	-5764.790000	-136.600000 
-6209.690000	-5765.310000	-136.790000 
-6210.590000	-5765.560000	-137.120000 
-6211.520000	-5765.530000	-137.700000 
-6212.890000	-5765.620000	-138.280000 
-6213.790000	-5766.050000	-138.280000 
-6228.960000	-5769.370000	-145.260000 
-6231.520000	-5772.400000	-144.670000 
-6232.210000	-5773.190000	-144.800000 
-6233.130000	-5773.250000	-145.260000 
-6237.810000	-5773.450000	-150.230000 
-6238.750000	-5773.570000	-150.460000 
-6239.630000	-5773.130000	-151.100000 
-6240.580000	-5773.430000	-151.690000 
-6241.520000	-5773.630000	-152.100000 
-6242.420000	-5773.380000	-152.330000 
-6243.350000	-5773.400000	-152.620000 
-6244.260000	-5773.240000	-152.910000 
-6245.150000	-5772.800000	-152.860000 
-6246.040000	-5772.450000	-153.030000 
-6246.930000	-5772.010000	-153.320000 
-6247.820000	-5771.580000	-153.850000 
-6248.690000	-5770.860000	-154.200000 
-6249.560000	-5770.240000	-154.490000 
-6250.460000	-5769.900000	-154.900000 
-6251.330000	-5769.180000	-155.900000 
-6252.200000	-5768.560000	-157.480000 
-6253.070000	-5767.850000	-158.820000 
-6253.740000	-5766.970000	-160.220000 
-6253.890000	-5766.590000	-160.750000 
-6166.940000	-5706.580000	-51.820000 
-6168.120000	-5705.780000	-53.540000 
-6169.070000	-5705.500000	-54.790000 
-6170.030000	-5705.220000	-56.280000 
-6170.980000	-5704.940000	-57.850000 
-6171.940000	-5704.580000	-59.490000 
-6172.900000	-5704.210000	-60.660000 
-6173.820000	-5704.200000	-61.680000 
-6174.750000	-5704.200000	-62.780000 
-6175.720000	-5703.740000	-64.260000 
-6176.660000	-5703.550000	-65.830000 
-6177.600000	-5703.370000	-66.690000 
-6178.490000	-5703.730000	-67.550000 
-6179.410000	-5703.730000	-68.650000 
-6180.330000	-5703.820000	-70.450000 
-6181.250000	-5703.820000	-72.870000 
-6182.210000	-5703.540000	-75.770000 
-6183.170000	-5703.080000	-79.210000 
-6184.160000	-5702.440000	-82.260000 
-6184.710000	-5701.560000	-84.690000 
-6184.980000	-5700.670000	-86.650000 
-6185.710000	-5699.810000	-88.600000 
-6186.650000	-5699.630000	-90.950000 
-6187.590000	-5699.440000	-93.060000 
-6188.560000	-5698.980000	-94.710000 
-6189.520000	-5698.610000	-96.200000 
-6193.450000	-5696.640000	-98.760000 
-6194.240000	-5697.150000	-99.790000 
-6195.160000	-5697.210000	-101.340000 
-6196.070000	-5697.460000	-102.950000 
-6196.780000	-5697.880000	-104.120000 
-6197.650000	-5698.670000	-104.440000 
-6198.040000	-5699.620000	-105.410000 
-6198.720000	-5700.590000	-106.310000 
-6199.610000	-5701.020000	-107.150000 
-6200.480000	-5701.720000	-107.860000 
-6201.070000	-5702.590000	-109.280000 
-6201.570000	-5703.360000	-111.410000 
-6202.150000	-5704.320000	-113.420000 
-6203.050000	-5704.660000	-115.100000 
-6203.920000	-5705.460000	-117.360000 
-6204.790000	-5706.250000	-119.100000 
-6205.700000	-5706.500000	-119.490000 
-6206.610000	-5706.560000	-119.810000 
-6207.550000	-5706.340000	-120.200000 
-6208.460000	-5706.590000	-120.330000 
-6209.370000	-5706.740000	-120.710000 
-6210.290000	-5706.710000	-121.420000 
-6211.240000	-5706.410000	-122.650000 
-6212.180000	-5706.100000	-124.460000 
-6213.130000	-5705.610000	-126.070000 
-6213.660000	-5706.020000	-126.660000 
-6214.540000	-5706.630000	-126.070000 
-6218.540000	-5706.160000	-129.560000 
-6219.310000	-5705.660000	-129.560000 
-6221.300000	-5706.160000	-132.470000 
-6222.260000	-5705.670000	-132.470000 
-6223.120000	-5705.170000	-133.700000 
-6224.050000	-5705.050000	-134.790000 
-6228.020000	-5709.100000	-137.700000 
-6232.000000	-5710.200000	-141.190000 
-6232.810000	-5710.620000	-141.120000 
-6233.710000	-5710.860000	-141.770000 
-6233.800000	-5710.960000	-141.770000 
-6163.710000	-5705.870000	-43.050000 
-6163.910000	-5706.600000	-42.330000 
-6164.130000	-5707.610000	-41.750000 
-6164.130000	-5707.610000	-41.750000 
-6163.890000	-5708.630000	-41.680000 
-6163.830000	-5709.550000	-41.680000 
-6163.770000	-5710.470000	-41.530000 
-6163.150000	-5711.410000	-40.810000 
-6162.630000	-5712.350000	-40.380000 
-6162.390000	-5713.280000	-40.020000 
-6161.870000	-5714.220000	-39.440000 
-6161.070000	-5715.160000	-39.300000 
-6160.640000	-5716.100000	-39.150000 
-6159.940000	-5717.040000	-38.500000 
-6159.400000	-5717.520000	-37.850000 
-6159.400000	-5717.520000	-37.850000 
-6158.880000	-5718.550000	-36.840000 
-6159.000000	-5719.470000	-35.910000 
-6158.760000	-5720.400000	-35.470000 
-6158.790000	-5721.320000	-35.260000 
-6158.820000	-5722.240000	-35.110000 
-6158.670000	-5723.160000	-35.040000 
-6158.600000	-5724.080000	-34.460000 
-6158.180000	-5725.020000	-33.890000 
-6157.650000	-5725.960000	-33.740000 
-6157.410000	-5726.890000	-33.160000 
-6156.800000	-5727.830000	-32.370000 
-6156.180000	-5728.770000	-31.870000 
-6155.480000	-5729.710000	-31.510000 
-6155.140000	-5730.640000	-31.070000 
-6154.710000	-5731.580000	-30.640000 
-6154.380000	-5732.510000	-30.500000 
-6153.850000	-5733.450000	-30.210000 
-6153.420000	-5734.380000	-29.920000 
-6153.090000	-5735.310000	-29.560000 
-6152.570000	-5736.250000	-29.050000 
-6152.600000	-5737.170000	-28.760000 
-6152.370000	-5738.740000	-28.760000 
-6152.220000	-5739.670000	-28.620000 
-6151.980000	-5740.600000	-28.550000 
-6151.640000	-5741.530000	-28.470000 
-6151.850000	-5742.440000	-28.550000 
-6151.880000	-5743.360000	-28.690000 
-6151.820000	-5744.280000	-28.690000 
-6151.670000	-5745.210000	-28.760000 
-6151.610000	-5746.130000	-28.980000 
-6151.360000	-5747.060000	-29.050000 
-6151.120000	-5747.990000	-29.120000 
-6150.690000	-5748.920000	-28.840000 
-6150.350000	-5749.860000	-28.330000 
-6149.920000	-5750.790000	-27.750000 
-6149.770000	-5751.720000	-27.250000 
-6149.610000	-5752.640000	-26.820000 
-6149.370000	-5753.570000	-26.170000 
-6149.120000	-5754.500000	-25.660000 
-6148.880000	-5755.430000	-25.300000 
-6148.630000	-5756.360000	-24.870000 
-6148.480000	-5757.280000	-24.870000 
-6148.330000	-5758.210000	-24.870000 
-6147.990000	-5759.140000	-24.650000 
-6147.100000	-5760.090000	-24.220000 
-6146.950000	-5761.020000	-24.150000 
-6146.890000	-5761.940000	-23.860000 
-6146.640000	-5762.870000	-23.280000 
-6146.490000	-5763.790000	-22.990000 
-6145.880000	-5764.730000	-22.770000 
-6145.260000	-5765.670000	-22.700000 
-6144.740000	-5766.610000	-22.920000 
-6144.500000	-5767.540000	-22.770000 
-6144.250000	-5768.470000	-22.340000 
-6143.730000	-5769.410000	-21.760000 
-6143.760000	-5770.330000	-21.040000 
-6143.520000	-5771.260000	-20.250000 
-6143.270000	-5772.190000	-19.670000 
-6143.020000	-5773.110000	-19.310000 
-6142.690000	-5774.050000	-19.170000 
-6142.350000	-5774.980000	-18.880000 
-6142.010000	-5775.910000	-18.300000 
-6141.680000	-5776.840000	-17.870000 
-6141.060000	-5777.690000	-17.440000 
-6140.810000	-5778.620000	-16.860000 
-6140.390000	-5779.550000	-16.570000 
-6139.960000	-5780.490000	-15.920000 
-6139.530000	-5781.420000	-15.340000 
-6139.100000	-5782.360000	-15.200000 
-6138.670000	-5783.290000	-15.340000 
-6138.520000	-5784.220000	-14.980000 
-6138.360000	-5785.140000	-14.690000 
-6138.120000	-5786.070000	-14.480000 
-6138.060000	-5786.990000	-14.410000 
-6137.810000	-5787.920000	-14.120000 
-6137.570000	-5788.850000	-13.900000 
-6136.950000	-5789.790000	-13.540000 
-6136.710000	-5790.720000	-12.820000 
-6136.090000	-5791.570000	-12.670000 
-6135.390000	-5792.510000	-12.240000 
-6134.870000	-5793.450000	-11.590000 
-6134.710000	-5794.380000	-11.160000 
-6134.740000	-5795.300000	-10.870000 
-6134.220000	-5796.240000	-10.510000 
-6133.610000	-5797.180000	-10.080000 
-6133.180000	-5798.110000	-9.500000 
-6133.120000	-5799.030000	-9.070000 
-6132.960000	-5799.960000	-8.630000 
-6132.630000	-5800.890000	-8.340000 
-6132.660000	-5801.810000	-7.690000 
-6132.690000	-5802.730000	-7.410000 
-6132.540000	-5803.660000	-7.480000 
-6132.470000	-5804.580000	-7.620000 
-6132.320000	-5805.500000	-7.480000 
-6132.170000	-5806.430000	-6.900000 
-6131.830000	-5807.360000	-6.110000 
-6131.310000	-5808.300000	-5.460000 
-6131.340000	-5809.220000	-5.310000 
-6131.190000	-5810.140000	-5.460000 
-6131.030000	-5811.070000	-5.310000 
-6130.700000	-5812.000000	-4.950000 
-6130.180000	-5812.940000	-4.740000 
-6129.930000	-5813.870000	-4.380000 
-6129.870000	-5814.790000	-3.730000 
-6129.440000	-5815.730000	-3.220000 
-6129.190000	-5816.650000	-3.080000 
-6129.230000	-5817.570000	-3.150000 
-6129.350000	-5818.490000	-2.930000 
-6128.920000	-5819.420000	-2.500000 
-6129.040000	-5820.340000	-2.280000 
-6128.700000	-5821.270000	-2.430000 
-6128.920000	-5822.190000	-2.140000 
-6128.860000	-5823.110000	-1.850000 
-6128.890000	-5824.030000	-2.070000 
-6128.830000	-5824.950000	-1.920000 
-6128.490000	-5825.880000	-1.710000 
-6128.150000	-5826.810000	-1.420000 
-6127.150000	-5827.420000	5.320000 
-6126.550000	-5827.940000	4.280000 
-6126.280000	-5828.890000	4.360000 
-6125.820000	-5829.860000	5.080000 
-6125.370000	-5830.830000	5.400000 
-6124.540000	-5831.840000	5.970000 
-6123.980000	-5832.730000	6.850000 
-6123.320000	-5833.530000	7.330000 
-6122.770000	-5834.510000	7.820000 
-6122.120000	-5835.410000	8.380000 
-6121.760000	-5836.370000	9.350000 
-6121.200000	-5837.260000	10.070000 
-6120.830000	-5838.220000	10.550000 
-6120.370000	-5839.100000	11.920000 
-6119.900000	-5839.980000	13.770000 
-6119.720000	-5840.920000	14.820000 
-6119.720000	-5841.850000	15.620000 
-6119.440000	-5842.800000	17.230000 
-6119.630000	-5843.710000	18.920000 
-6119.990000	-5844.590000	19.650000 
-6120.350000	-5845.390000	20.210000 
-6120.990000	-5846.250000	20.610000 
-6121.720000	-5847.100000	21.260000 
-6122.090000	-5847.990000	21.900000 
-6122.370000	-5848.890000	22.220000 
-6122.820000	-5849.770000	22.950000 
-6122.820000	-5850.690000	23.670000 
-6122.920000	-5851.600000	23.990000 
-6123.100000	-5852.510000	24.240000 
-6123.100000	-5853.440000	24.880000 
-6123.010000	-5854.370000	25.690000 
-6122.460000	-5855.350000	26.250000 
-6122.270000	-5856.200000	26.730000 
-6122.270000	-5857.120000	27.620000 
-6121.810000	-5858.100000	28.740000 
-6121.810000	-5859.020000	29.950000 
-6122.630000	-5859.860000	31.560000 
-6123.180000	-5860.730000	32.850000 
-6123.370000	-5861.640000	34.060000 
-6122.800000	-5862.430000	35.020000 
-6122.700000	-5862.350000	35.020000 
-6159.400000	-5717.520000	-37.850000 
-6158.390000	-5717.740000	-37.570000 
-6157.480000	-5718.050000	-37.350000 
-6156.570000	-5718.260000	-37.850000 
-6155.680000	-5719.120000	-39.010000 
-6155.800000	-5720.030000	-40.380000 
-6156.110000	-5720.950000	-41.820000 
-6155.950000	-5721.870000	-42.980000 
-6155.340000	-5722.810000	-43.770000 
-6154.910000	-5723.750000	-44.280000 
-6154.390000	-5724.680000	-44.350000 
-6154.050000	-5725.620000	-44.350000 
-6153.440000	-5726.560000	-44.640000 
-6152.640000	-5727.500000	-44.350000 
-6153.070000	-5728.440000	-48.300000 
-6152.620000	-5729.320000	-48.530000 
-6152.160000	-5730.200000	-48.380000 
-6151.430000	-5731.050000	-48.770000 
-6150.980000	-5731.930000	-49.320000 
-6150.430000	-5732.800000	-49.940000 
-6150.250000	-5733.710000	-50.330000 
-6149.980000	-5734.610000	-50.720000 
-6149.610000	-5735.500000	-51.040000 
-6148.990000	-5736.270000	-51.270000 
-6148.710000	-5737.170000	-51.580000 
-6148.090000	-5737.850000	-51.580000 
-6147.730000	-5738.730000	-51.510000 
-6147.090000	-5739.600000	-52.130000 
-6146.460000	-5740.370000	-52.520000 
-6145.560000	-5741.110000	-52.990000 
-6145.100000	-5741.990000	-53.390000 
-6144.740000	-5742.880000	-53.930000 
-6144.100000	-5743.740000	-54.170000 
-6143.190000	-5744.580000	-54.250000 
-6142.640000	-5745.450000	-54.640000 
-6142.090000	-5746.320000	-55.030000 
-6141.360000	-5747.170000	-55.340000 
-6140.630000	-5748.030000	-55.730000 
-6139.900000	-5748.880000	-56.120000 
-6139.170000	-5749.730000	-56.910000 
-6138.720000	-5750.620000	-58.000000 
-6137.730000	-5751.260000	-58.470000 
-6137.920000	-5752.200000	-59.880000 
-6138.010000	-5753.130000	-61.210000 
-6138.110000	-5754.070000	-61.210000 
-6138.020000	-5754.980000	-61.370000 
-6137.930000	-5755.900000	-61.920000 
-6137.560000	-5756.790000	-62.310000 
-6137.020000	-5757.660000	-62.390000 
-6136.380000	-5758.520000	-62.540000 
-6135.920000	-5759.400000	-62.620000 
-6135.020000	-5760.150000	-62.780000 
-6134.040000	-5760.700000	-63.250000 
-6133.230000	-5761.450000	-63.790000 
-6132.410000	-5762.300000	-64.190000 
-6132.040000	-5763.180000	-64.810000 
-6131.510000	-5763.960000	-65.200000 
-6130.960000	-5764.840000	-65.280000 
-6130.320000	-5765.700000	-65.670000 
-6129.320000	-5766.520000	-66.060000 
-6128.490000	-5767.370000	-66.140000 
-6127.950000	-5768.240000	-66.770000 
-6127.400000	-5769.110000	-67.710000 
-6126.670000	-5769.970000	-68.180000 
-6126.030000	-5770.830000	-68.330000 
-6125.940000	-5771.740000	-68.570000 
-6125.760000	-5772.650000	-69.190000 
-6125.400000	-5773.540000	-69.740000 
-6125.130000	-5774.440000	-70.450000 
-6124.670000	-5775.320000	-71.620000 
-6124.400000	-5776.210000	-72.400000 
-6123.940000	-5777.090000	-73.260000 
-6123.310000	-5777.960000	-73.890000 
-6122.760000	-5778.830000	-74.440000 
-6121.870000	-5779.390000	-76.630000 
-6120.960000	-5780.230000	-79.060000 
-6119.960000	-5780.960000	-80.540000 
-6119.240000	-5781.720000	-83.200000 
-6118.520000	-5782.480000	-86.100000 
-6117.830000	-5782.970000	-88.130000 
-6116.840000	-5783.610000	-90.250000 
-6116.030000	-5784.370000	-91.970000 
-6115.670000	-5785.170000	-92.910000 
-6115.040000	-5786.030000	-93.380000 
-6114.490000	-5786.900000	-94.160000 
-6113.760000	-5787.750000	-94.710000 
-6113.580000	-5788.660000	-95.260000 
-6113.310000	-5789.560000	-95.730000 
-6112.940000	-5790.450000	-95.800000 
-6112.580000	-5791.330000	-95.960000 
-6111.760000	-5792.180000	-96.900000 
-6114.010000	-5792.280000	-98.170000 
-6113.310000	-5793.160000	-98.820000 
-6112.790000	-5794.040000	-98.760000 
-6111.910000	-5794.820000	-99.470000 
-6110.930000	-5795.670000	-100.310000 
-6110.040000	-5796.530000	-100.560000 
-6109.340000	-5797.320000	-101.080000 
-6108.730000	-5798.200000	-101.470000 
-6107.840000	-5799.060000	-101.600000 
-6107.320000	-5799.950000	-101.660000 
-6107.080000	-5800.850000	-101.990000 
-6106.460000	-5801.730000	-102.890000 
-6106.050000	-5802.440000	-102.820000 
-6105.440000	-5803.330000	-102.630000 
-6104.640000	-5804.190000	-103.020000 
-6103.940000	-5805.070000	-102.820000 
-6103.320000	-5805.950000	-102.950000 
-6102.530000	-5806.820000	-103.020000 
-6102.010000	-5807.710000	-102.890000 
-6101.670000	-5808.610000	-102.950000 
-6100.970000	-5809.480000	-102.820000 
-6100.270000	-5810.260000	-102.890000 
-6099.470000	-5811.130000	-103.080000 
-6099.140000	-5812.030000	-103.280000 
-6098.610000	-5812.920000	-102.950000 
-6098.090000	-5813.810000	-102.760000 
-6097.220000	-5814.490000	-102.760000 
-6096.520000	-5815.270000	-102.500000 
-6095.910000	-5816.150000	-102.570000 
-6095.480000	-5817.040000	-102.950000 
-6094.680000	-5817.910000	-103.020000 
-6094.440000	-5818.820000	-103.150000 
-6094.100000	-5819.720000	-103.540000 
-6093.670000	-5820.610000	-103.790000 
-6093.060000	-5821.490000	-104.180000 
-6092.630000	-5822.380000	-104.630000 
-6091.930000	-5823.260000	-104.890000 
-6091.320000	-5824.140000	-104.500000 
-6090.450000	-5824.640000	-104.310000 
-6089.750000	-5825.510000	-104.250000 
-6089.320000	-5826.400000	-104.180000 
-6088.980000	-5827.300000	-103.860000 
-6088.460000	-5828.190000	-103.020000 
-6088.030000	-5829.080000	-102.570000 
-6087.970000	-5830.000000	-101.790000 
-6088.090000	-5830.930000	-100.500000 
-6087.230000	-5832.810000	-98.170000 
-6086.530000	-5833.690000	-99.340000 
-6085.920000	-5834.570000	-100.050000 
-6085.030000	-5835.430000	-102.370000 
-6084.340000	-5836.030000	-104.370000 
-6083.640000	-5836.900000	-105.340000 
-6082.660000	-5837.760000	-105.670000 
-6081.880000	-5838.350000	-106.310000 
-6081.450000	-5839.250000	-105.730000 
-6081.540000	-5839.340000	-105.730000 
-6164.130000	-5707.610000	-41.750000 
-6164.420000	-5707.870000	-41.750000 
-6164.720000	-5708.780000	-42.830000 
-6165.030000	-5709.690000	-43.050000 
-6164.880000	-5710.620000	-43.050000 
-6165.000000	-5711.540000	-42.830000 
-6165.030000	-5712.460000	-42.470000 
-6164.880000	-5713.380000	-42.540000 
-6164.720000	-5714.310000	-42.980000 
-6165.300000	-5715.020000	-43.550000 
-6166.250000	-5715.820000	-43.700000 
-6166.730000	-5716.540000	-43.410000 
-6167.670000	-5717.250000	-43.270000 
-6168.250000	-5717.960000	-42.910000 
-6168.840000	-5719.050000	-43.050000 
-6168.840000	-5719.050000	-43.050000 
-6169.040000	-5720.100000	-48.220000 
-6169.980000	-5720.010000	-48.610000 
-6170.900000	-5720.000000	-49.240000 
-6171.810000	-5720.180000	-49.940000 
